624,4	2356,28086	
624,598	2393,65435	
624,797	2584,65729	
624,996	2482,93102	
625,195	2171,47346	
625,393	2192,23969	
625,592	2472,55034	
625,791	2260,76581	
625,989	2489,15939	
626,188	2258,68932	
626,386	2410,26444	
626,585	2499,53995	
626,784	2140,32346	
626,982	2291,91282	
627,181	2323,05906	
627,379	2306,44783	
627,578	2385,34923	
627,776	2304,37141	
627,975	2352,12818	
628,173	2408,18819	
628,371	2254,53632	
628,57	2281,53057	
628,768	2345,89914	
628,967	2273,22471	
629,165	2306,44783	
629,363	2204,69926	
629,562	2387,42552	
629,76	2192,23969	
629,958	2163,16687	
630,157	2088,40508	
630,355	2337,5937	
630,553	2171,47346	
630,751	2169,39681	
630,95	2163,16687	
631,148	2171,47346	
631,346	2308,52424	
631,544	2221,31184	
631,742	2186,00986	
631,94	2067,63711	
632,139	2208,85243	
632,337	2123,70981	
632,535	2109,17269	
632,733	2186,00986	
632,931	2223,38839	
633,129	2107,09594	
633,327	2308,52424	
633,525	2186,00986	
633,723	2202,62268	
633,921	2175,62673	
634,119	2105,01919	
634,317	2094,6354	
634,515	2144,47684	
634,713	2057,253	
634,91	2136,17007	
635,108	2179,77999	
635,306	2260,76581	
635,504	2119,55637	
635,702	2258,68932	
635,9	2119,55637	
636,097	2179,77999	
636,295	2161,09021	
636,493	2065,5603	
636,691	2190,16308	
636,888	2102,94244	
637,086	2150,70688	
637,284	2069,71393	
637,482	2163,16687	
637,679	2266,99528	
637,877	2098,78893	
638,075	2107,09594	
638,272	2152,78355	
638,47	2071,79073	
638,667	2044,79195	
638,865	1967,94604	
639,062	2225,46494	
639,26	2210,929	
639,457	2171,47346	
639,655	2148,6302	
639,852	2053,09933	
640,05	2240,00072	
640,247	2177,70336	
640,445	2171,47346	
640,642	2150,70688	
640,84	2248,3068	
641,037	2100,86569	
641,234	2127,86325	
641,432	2229,61804	
641,629	2248,3068	
641,826	2254,53632	
642,024	2119,55637	
642,221	2073,86754	
642,418	2225,46494	
642,615	2075,94434	
642,813	2192,23969	
643,01	2231,69458	
643,207	2325,13544	
643,404	1999,10037	
643,602	2144,47684	
643,799	2123,70981	
643,996	2021,94637	
644,193	2269,07176	
644,39	2217,15871	
644,587	2198,46949	
644,784	2188,08647	
644,981	2055,17617	
645,178	2173,5501	
645,375	2123,70981	
645,572	2300,21856	
645,769	2217,15871	
645,966	2246,23028	
646,163	2237,92419	
646,36	2129,93996	
646,557	2086,32829	
646,754	2115,40291	
646,951	2034,40765	
647,148	2154,86022	
647,345	2154,86022	
647,542	2177,70336	
647,738	2088,40508	
647,935	2082,17472	
648,132	2229,61804	
648,329	2117,47964	
648,526	2011,56188	
648,722	2121,63309	
648,919	2125,78653	
649,116	2287,75993	
649,312	2073,86754	
649,509	2302,29498	
649,706	2100,86569	
649,902	2098,78893	
650,099	2138,24677	
650,296	2092,55863	
650,492	2073,86754	
650,689	1999,10037	
650,885	2055,17617	
651,082	2167,32017	
651,278	2156,93689	
651,475	2113,32617	
651,671	2167,32017	
651,868	2009,48497	
652,064	2136,17007	
652,261	2051,02249	
652,457	2121,63309	
652,654	2073,86754	
652,85	2090,48185	
653,047	2186,00986	
653,243	2044,79195	
653,439	2188,08647	
653,636	2001,1773	
653,832	2217,15871	
654,028	2098,78893	
654,224	1953,40709	
654,421	2146,55352	
654,617	2036,48452	
654,813	2186,00986	
655,009	1976,25394	
655,206	2024,02326	
655,402	1905,63502	
655,598	1986,63873	
655,794	2078,02114	
655,99	2127,86325	
656,186	1947,17605	
656,383	1922,2516	
656,579	1845,39801	
656,775	1907,71211	
656,971	1882,78685	
657,167	2005,33114	
657,363	1997,02344	
657,559	1774,77149	
657,755	1943,02201	
657,951	2059,32983	
658,147	1868,24688	
658,343	1992,86957	
658,539	1851,62956	
658,735	1849,55238	
658,93	1866,16973	
659,126	1920,17454	
659,322	1841,24362	
659,518	1791,38987	
659,714	1930,55981	
659,91	1843,32082	
660,105	1949,25307	
660,301	1847,4752	
660,497	1839,16642	
660,693	1955,48409	
660,888	1878,63259	
661,084	1992,86957	
661,28	1868,24688	
661,476	1839,16642	
661,671	1668,82394	
661,867	1795,54443	
662,062	1816,317	
662,258	1866,16973	
662,454	1805,93076	
662,649	1853,70674	
662,845	1903,55793	
663,04	1814,23976	
663,236	1830,85759	
663,431	1785,158	
663,627	1720,76019	
663,822	1828,78038	
664,018	1672,97892	
664,213	1697,90851	
664,409	1737,37931	
664,604	1820,47147	
664,799	1691,67616	
664,995	1776,8488	
665,19	1839,16642	
665,386	1733,22455	
665,581	1517,15703	
665,776	1714,52796	
665,972	1704,14083	
666,167	1510,92372	
666,362	1594,03174	
666,557	1681,28884	
666,753	1731,14717	
666,948	1608,57504	
667,143	1616,88541	
667,338	1770,61686	
667,533	1564,94461	
667,728	1643,89373	
667,924	1531,70128	
668,119	1739,45668	
668,314	1492,2236	
668,509	1540,0122	
668,704	1587,79884	
668,899	1672,97892	
669,094	1477,67885	
669,289	1469,36749	
669,484	1440,27724	
669,679	1579,48826	
669,874	1689,59871	
670,069	1479,75669	
670,264	1483,91234	
670,459	1631,42843	
670,654	1442,35514	
670,849	1490,14579	
671,043	1542,08992	
671,238	1465,21178	
671,433	1485,99016	
671,628	1473,52318	
671,823	1618,963	
672,018	1481,83452	
672,212	1423,65391	
672,407	1504,69038	
672,602	1448,58881	
672,797	1346,76786	
672,991	1581,56591	
673,186	1386,25053	
673,381	1583,64356	
673,575	1618,963	
673,77	1496,37921	
673,965	1577,41061	
674,159	1533,77902	
674,354	1498,45701	
674,548	1558,71155	
674,743	1521,31255	
674,937	1458,9782	
675,132	1494,30141	
675,326	1510,92372	
675,521	1469,36749	
675,715	1409,10829	
675,91	1411,18625	
676,104	1434,04352	
676,299	1525,46805	
676,493	1313,51823	
676,687	1319,75261	
676,882	1421,57597	
677,076	1240,78124	
677,271	1315,59636	
677,465	1359,23622	
677,659	1325,98696	
677,853	1409,10829	
678,048	1228,31157	
678,242	1382,09452	
678,436	1465,21178	
678,63	1382,09452	
678,825	1348,84593	
679,019	1400,79643	
679,213	1369,62642	
679,407	1298,97121	
679,601	1452,74458	
679,795	1282,34581	
679,99	1407,03033	
680,184	1288,58037	
680,378	1215,84176	
680,572	1438,19933	
680,766	1386,25053	
680,96	1307,28382	
681,154	1492,2236	
681,348	1481,83452	
681,542	1334,29936	
681,736	1317,67449	
681,93	1402,8744	
682,124	1294,81488	
682,317	1357,15817	
682,511	1311,4401	
682,705	1195,05842	
682,899	1350,924	
683,093	1222,07668	
683,287	1244,93777	
683,481	1342,61171	
683,674	1404,95237	
683,868	1274,03302	
684,062	1217,92007	
684,256	1271,95481	
684,449	1444,43303	
684,643	1213,76344	
684,837	1407,03033	
685,03	1361,31427	
685,224	1230,38986	
685,418	1217,92007	
685,611	1159,72586	
685,805	1336,37746	
685,999	1247,01603	
686,192	1209,6068	
686,386	1124,39217	
686,579	1219,99838	
686,773	1338,45554	
686,966	1163,88269	
687,16	1178,43148	
687,353	1278,18942	
687,547	1321,83073	
687,74	1188,82335	
687,934	1188,82335	
688,127	1234,54642	
688,32	1172,19631	
688,514	1147,25528	
688,707	1209,6068	
688,9	1301,04937	
689,094	1323,90884	
689,287	1097,37151	
689,48	1138,94147	
689,674	1303,12752	
689,867	1165,9611	
690,06	1095,29297	
690,253	1159,72586	
690,447	1247,01603	
690,64	1176,35309	
690,833	1103,60711	
691,026	1367,54838	
691,219	1182,58824	
691,412	1197,13678	
691,605	1228,31157	
691,799	1105,68563	
691,992	1128,54913	
692,185	1128,54913	
692,378	1217,92007	
692,571	1188,82335	
692,764	1288,58037	
692,957	1238,70297	
693,15	1192,98007	
693,343	1049,56409	
693,536	1134,78455	
693,729	1143,09838	
693,921	1192,98007	
694,114	1132,70608	
694,307	1037,09224	
694,5	1057,87858	
694,693	1232,46814	
694,886	1074,50736	
695,079	974,73082	
695,271	1035,01358	
695,464	1045,40682	
695,657	1186,74498	
695,85	1124,39217	
696,042	1041,24954	
696,235	1012,14811	
696,428	1022,54157	
696,62	1059,95719	
696,813	1078,66451	
697,006	1120,23519	
697,198	1084,90021	
697,391	1084,90021	
697,584	1116,07819	
697,776	1043,32818	
697,969	1113,99969	
698,161	1136,86301	
698,354	1028,77759	
698,546	1099,45005	
698,739	1128,54913	
698,931	1222,07668	
699,124	1026,69892	
699,316	1255,32902	
699,509	1028,77759	
699,701	1184,66661	
699,893	1192,98007	
700,086	912,36574	
700,278	1168,03951	
700,47	1205,45014	
700,663	1082,82165	
700,855	1037,09224	
701,047	1022,54157	
701,24	970,57326	
701,432	889,49762	
701,624	1124,39217	
701,816	1026,69892	
702,008	1255,32902	
702,201	1035,01358	
702,393	1010,0694	
702,585	1016,3055	
702,777	1066,193	
702,969	1014,22681	
703,161	1103,60711	
703,353	920,6813	
703,546	1095,29297	
703,738	1037,09224	
703,93	1022,54157	
704,122	1001,75455	
704,314	1022,54157	
704,506	1097,37151	
704,698	1118,15669	
704,89	993,43963	
705,082	1082,82165	
705,273	1122,31368	
705,465	1051,64272	
705,657	1012,14811	
705,849	899,89228	
706,041	983,04589	
706,233	956,02168	
706,425	879,10286	
706,616	980,96713	
706,808	1107,76415	
707	862,47102	
707,192	935,23336	
707,383	926,91792	
707,575	1242,85951	
707,767	937,31221	
707,959	1172,19631	
708,15	870,78697	
708,342	958,10049	
708,534	1012,14811	
708,725	1072,42877	
708,917	1271,95481	
709,108	1043,32818	
709,3	958,10049	
709,491	785,54529	
709,683	964,33689	
709,875	968,49448	
710,066	1124,39217	
710,258	945,62757	
710,449	862,47102	
710,64	852,07598	
710,832	1107,76415	
711,023	866,629	
711,215	1097,37151	
711,406	1035,01358	
711,597	962,2581	
711,789	983,04589	
711,98	1016,3055	
712,171	935,23336	
712,363	1024,62025	
712,554	877,02389	
712,745	1012,14811	
712,937	879,10286	
713,128	1049,56409	
713,319	1057,87858	
713,51	899,89228	
713,701	935,23336	
713,893	985,12464	
714,084	953,94287	
714,275	845,83891	
714,466	953,94287	
714,657	858,31301	
714,848	862,47102	
715,039	1051,64272	
715,23	943,54874	
715,421	968,49448	
715,612	1012,14811	
715,803	960,1793	
715,994	941,4699	
716,185	1062,03579	
716,376	933,15451	
716,567	1180,50986	
716,758	862,47102	
716,949	899,89228	
717,14	1001,75455	
717,331	928,99679	
717,522	1018,3842	
717,712	943,54874	
717,903	912,36574	
718,094	787,62444	
718,285	985,12464	
718,476	899,89228	
718,666	858,31301	
718,857	818,81117	
719,048	781,38697	
719,238	1016,3055	
719,429	1062,03579	
719,62	775,14948	
719,81	833,36466	
720,001	856,23401	
720,192	962,2581	
720,382	881,18182	
720,573	870,78697	
720,763	800,09924	
720,954	706,53447	
721,144	864,55001	
721,335	993,43963	
721,525	806,33659	
721,716	920,6813	
721,906	789,70358	
722,097	789,70358	
722,287	783,46613	
722,478	756,43675	
722,668	852,07598	
722,858	768,91194	
723,049	931,07565	
723,239	816,73208	
723,429	681,5824	
723,62	808,4157	
723,81	849,99696	
724	764,75356	
724,191	754,35754	
724,381	843,75988	
724,571	683,66176	
724,761	829,20654	
724,951	777,22865	
725,142	748,11987	
725,332	596,3248	
725,522	687,82048	
725,712	822,96933	
725,902	762,67436	
726,092	677,42366	
726,282	781,38697	
726,472	719,01027	
726,662	839,6018	
726,852	719,01027	
727,042	687,82048	
727,232	689,89983	
727,422	612,96101	
727,612	860,39202	
727,802	741,88217	
727,992	581,76789	
728,182	756,43675	
728,372	627,51746	
728,562	604,64294	
728,752	700,29651	
728,942	748,11987	
729,131	714,85169	
729,321	758,51596	
729,511	664,94735	
729,701	833,36466	
729,89	756,43675	
730,08	681,5824	
730,27	750,1991	
730,46	648,31201	
730,649	592,16571	
730,839	536,01619	
731,029	627,51746	
731,218	592,16571	
731,408	581,76789	
731,597	708,61378	
731,787	484,02301	
731,977	758,51596	
732,166	712,77239	
732,356	619,19951	
732,545	571,36997	
732,735	662,86794	
732,924	592,16571	
733,114	644,15314	
733,303	662,86794	
733,492	615,04051	
733,682	723,16884	
733,871	600,48388	
734,061	592,16571	
734,25	698,21718	
734,439	673,26491	
734,629	573,44956	
734,818	667,02674	
735,007	704,45515	
735,197	469,46442	
735,386	540,17553	
735,575	602,56341	
735,764	588,00659	
735,954	623,35849	
736,143	550,57379	
736,332	710,69309	
736,521	754,35754	
736,71	536,01619	
736,899	598,40434	
737,088	554,73306	
737,278	650,39144	
737,467	573,44956	
737,656	542,25519	
737,845	818,81117	
738,034	552,65342	
738,223	550,57379	
738,412	698,21718	
738,601	600,48388	
738,79	691,97917	
738,979	525,61778	
739,168	529,77716	
739,356	627,51746	
739,545	700,29651	
739,734	608,80198	
739,923	667,02674	
740,112	656,62971	
740,301	588,00659	
740,489	617,12001	
740,678	463,22495	
740,867	646,23258	
741,056	669,10614	
741,245	590,08615	
741,433	621,279	
741,622	531,85684	
741,811	560,97193	
741,999	696,13785	
742,188	502,74088	
742,377	556,81269	
742,565	619,19951	
742,754	488,18257	
742,942	440,34656	
743,131	592,16571	
743,319	502,74088	
743,508	463,22495	
743,697	598,40434	
743,885	461,14512	
744,073	554,73306	
744,262	300,98438	
744,45	519,37868	
744,639	556,81269	
744,827	413,30776	
745,016	515,21926	
745,204	529,77716	
745,392	621,279	
745,581	615,04051	
745,769	536,01619	
745,957	552,65342	
746,146	598,40434	
746,334	419,54755	
746,522	402,90801	
746,71	492,34211	
746,899	467,3846	
747,087	523,53809	
747,275	546,4145	
747,463	359,22782	
747,651	521,45839	
747,84	467,3846	
748,028	523,53809	
748,216	473,62404	
748,404	425,7873	
748,592	506,90036	
748,78	429,94711	
748,968	577,60874	
749,156	486,10279	
749,344	404,98797	
749,532	473,62404	
749,72	473,62404	
749,908	475,70384	
750,096	425,7873	
750,284	581,76789	
750,472	481,94323	
750,66	473,62404	
750,847	567,21077	
751,035	504,82062	
751,223	477,78364	
751,411	560,97193	
751,599	465,30478	
751,787	413,30776	
751,974	585,92703	
752,162	467,3846	
752,35	338,42701	
752,537	456,98545	
752,725	398,74808	
752,913	355,0677	
753,101	571,36997	
753,288	394,58813	
753,476	556,81269	
753,663	502,74088	
753,851	536,01619	
754,039	477,78364	
754,226	508,98009	
754,414	581,76789	
754,601	500,66114	
754,789	384,18818	
754,976	459,06529	
755,164	504,82062	
755,351	394,58813	
755,539	471,54423	
755,726	496,50163	
755,913	417,46762	
756,101	382,10817	
756,288	442,42644	
756,476	548,49414	
756,663	469,46442	
756,85	484,02301	
757,037	448,66604	
757,225	338,42701	
757,412	286,42294	
757,599	421,62747	
757,787	766,83275	
757,974	315,54558	
758,161	427,86721	
758,348	479,86344	
758,535	511,05982	
758,722	446,58618	
758,91	407,06792	
759,097	367,54801	
759,284	352,98763	
759,471	313,46542	
759,658	269,78102	
759,845	481,94323	
760,032	363,38793	
760,219	446,58618	
760,406	436,1868	
760,593	384,18818	
760,78	452,82575	
760,967	248,97819	
761,154	415,38769	
761,341	334,26679	
761,528	388,34817	
761,715	438,26668	
761,901	278,10202	
762,088	303,06456	
762,275	251,0585	
762,462	336,3469	
762,649	452,82575	
762,835	334,26679	
763,022	446,58618	
763,209	246,89788	
763,396	292,66359	
763,582	429,94711	
763,769	346,74739	
763,956	386,26818	
764,142	348,82747	
764,329	317,62574	
764,516	444,50631	
764,702	411,22782	
764,889	342,58721	
765,075	344,6673	
765,262	317,62574	
765,448	413,30776	
765,635	246,89788	
765,821	288,50316	
766,008	296,82399	
766,194	334,26679	
766,381	377,94815	
766,567	315,54558	
766,754	423,70739	
766,94	348,82747	
767,127	325,9463	
767,313	292,66359	
767,499	390,42816	
767,686	407,06792	
767,872	548,49414	
768,058	330,10656	
768,244	338,42701	
768,431	361,30788	
768,617	282,26249	
768,803	369,62805	
768,989	415,38769	
769,176	282,26249	
769,362	330,10656	
769,548	361,30788	
769,734	317,62574	
769,92	336,3469	
770,106	357,14776	
770,292	419,54755	
770,478	292,66359	
770,664	346,74739	
770,851	300,98438	
771,037	278,10202	
771,223	350,90755	
771,409	375,86813	
771,594	407,06792	
771,78	417,46762	
771,966	417,46762	
772,152	246,89788	
772,338	296,82399	
772,524	444,50631	
772,71	238,5766	
772,896	367,54801	
773,082	303,06456	
773,267	207,3711	
773,453	342,58721	
773,639	244,81757	
773,825	292,66359	
774,011	334,26679	
774,196	253,1388	
774,382	371,70808	
774,568	263,54022	
774,753	280,18226	
774,939	305,14475	
775,125	271,86128	
775,31	278,10202	
775,496	265,62049	
775,681	328,02643	
775,867	323,86617	
776,053	298,90419	
776,238	188,64728	
776,424	394,58813	
776,609	163,68158	
776,795	257,29938	
776,98	286,42294	
777,166	323,86617	
777,351	246,89788	
777,536	323,86617	
777,722	199,04945	
777,907	217,77305	
778,093	273,94153	
778,278	248,97819	
778,463	186,56683	
778,649	269,78102	
778,834	284,34272	
779,019	224,01417	
779,204	257,29938	
779,39	342,58721	
779,575	346,74739	
779,76	284,34272	
779,945	328,02643	
780,13	290,58338	
780,316	300,98438	
780,501	186,56683	
780,686	296,82399	
780,871	238,5766	
781,056	332,18668	
781,241	355,0677	
781,426	355,0677	
781,611	111,66745	
781,796	174,08404	
781,981	261,45995	
782,166	199,04945	
782,351	340,50711	
782,536	280,18226	
782,721	178,24499	
782,906	226,09453	
783,091	111,66745	
783,276	211,5319	
783,461	382,10817	
783,646	263,54022	
783,83	167,84258	
784,015	246,89788	
784,2	221,9338	
784,385	390,42816	
784,57	282,26249	
784,754	321,78603	
784,939	203,21029	
785,124	128,31231	
785,308	257,29938	
785,493	149,11793	
785,678	178,24499	
785,862	296,82399	
786,047	226,09453	
786,232	294,74379	
786,416	57,56949	
786,601	226,09453	
786,785	161,60108	
786,97	259,37967	
787,154	159,52056	
787,339	248,97819	
787,523	292,66359	
787,708	209,4515	
787,892	205,29069	
788,077	321,78603	
788,261	165,76208	
788,446	325,9463	
788,63	221,9338	
788,814	165,76208	
788,999	211,5319	
789,183	169,92307	
789,367	122,07052	
789,552	311,38526	
789,736	282,26249	
789,92	155,35953	
790,104	317,62574	
790,289	182,40592	
790,473	196,96903	
790,657	132,47347	
790,841	174,08404	
791,025	292,66359	
791,21	157,44005	
791,394	161,60108	
791,578	232,33558	
791,762	348,82747	
791,946	163,68158	
792,13	70,05393	
792,314	284,34272	
792,498	211,5319	
792,682	265,62049	
792,866	282,26249	
793,05	205,29069	
793,234	201,12987	
793,418	213,61229	
793,602	257,29938	
793,786	119,98992	
793,97	224,01417	
794,153	172,00356	
794,337	124,15112	
794,521	157,44005	
794,705	134,55405	
794,889	224,01417	
795,073	203,21029	
795,256	199,04945	
795,44	236,49626	
795,624	309,30509	
795,807	290,58338	
795,991	267,70076	
796,175	169,92307	
796,358	309,30509	
796,542	151,19847	
796,726	311,38526	
796,909	159,52056	
797,093	259,37967	
797,277	151,19847	
797,46	163,68158	
797,644	180,32546	
797,827	163,68158	
798,011	13,87252	
798,194	172,00356	
798,378	169,92307	
798,561	248,97819	
798,744	228,17488	
798,928	132,47347	
799,111	78,3768	
799,295	176,16452	
799,478	86,69958	
799,661	130,39289	
799,845	115,8287	
800,028	271,86128	
800,211	230,25524	
800,395	209,4515	
800,578	115,8287	
800,761	182,40592	
800,944	65,89247	
801,127	115,8287	
801,311	30,51925	
801,494	236,49626	
801,677	161,60108	
801,86	95,02228	
802,043	232,33558	
802,226	307,22492	
802,409	234,41593	
802,593	138,71518	
802,776	109,58682	
802,959	169,92307	
803,142	219,85343	
803,325	113,74808	
803,508	103,34491	
803,691	359,22782	
803,874	142,8763	
804,056	209,4515	
804,239	157,44005	
804,422	251,0585	
804,605	113,74808	
804,788	188,64728	
804,971	59,65024	
805,154	199,04945	
805,336	172,00356	
805,519	111,66745	
805,702	153,279	
805,885	142,8763	
806,068	153,279	
806,25	203,21029	
806,433	130,39289	
806,616	138,71518	
806,798	176,16452	
806,981	255,21909	
807,164	234,41593	
807,346	169,92307	
807,529	115,8287	
807,711	113,74808	
807,894	111,66745	
808,076	80,4575	
808,259	159,52056	
808,442	124,15112	
808,624	153,279	
808,806	180,32546	
808,989	165,76208	
809,171	205,29069	
809,354	157,44005	
809,536	313,46542	
809,719	86,69958	
809,901	178,24499	
810,083	182,40592	
810,266	224,01417	
810,448	153,279	
810,63	159,52056	
810,813	221,9338	
810,995	57,56949	
811,177	244,81757	
811,359	196,96903	
811,542	355,0677	
811,724	253,1388	
811,906	124,15112	
812,088	38,84249	
812,27	228,17488	
812,452	36,76169	
812,634	259,37967	
812,817	78,3768	
812,999	232,33558	
813,181	217,77305	
813,363	105,42555	
813,545	230,25524	
813,727	184,48638	
813,909	86,69958	
814,091	180,32546	
814,273	186,56683	
814,455	132,47347	
814,637	109,58682	
814,818	105,42555	
815	45,08487	
815,182	180,32546	
815,364	107,50619	
815,546	88,78026	
815,728	240,65693	
815,909	-11,09818	
816,091	323,86617	
816,273	74,21537	
816,455	253,1388	
816,636	78,3768	
816,818	99,1836	
817	211,5319	
817,182	65,89247	
817,363	176,16452	
817,545	155,35953	
817,726	232,33558	
817,908	217,77305	
818,09	82,5382	
818,271	321,78603	
818,453	103,34491	
818,634	144,95685	
818,816	126,23172	
818,997	111,66745	
819,179	128,31231	
819,36	163,68158	
819,542	92,94161	
819,723	213,61229	
819,905	130,39289	
820,086	196,96903	
820,267	140,79574	
820,449	142,8763	
820,63	136,63462	
820,811	157,44005	
820,993	207,3711	
821,174	369,62805	
821,355	26,35759	
821,536	26,35759	
821,718	99,1836	
821,899	174,08404	
822,08	88,78026	
822,261	188,64728	
822,442	72,13466	
822,624	236,49626	
822,805	119,98992	
822,986	57,56949	
823,167	115,8287	
823,348	-46,47459	
823,529	105,42555	
823,71	159,52056	
823,891	107,50619	
824,072	78,3768	
824,253	147,03739	
824,434	169,92307	
824,615	350,90755	
824,796	248,97819	
824,977	134,55405	
825,158	199,04945	
825,339	-6,93634	
825,52	109,58682	
825,7	194,8886	
825,881	51,3272	
826,062	-4,85543	
826,243	221,9338	
826,424	113,74808	
826,604	109,58682	
826,785	26,35759	
826,966	238,5766	
827,147	70,05393	
827,327	273,94153	
827,508	147,03739	
827,689	59,65024	
827,869	61,73099	
828,05	134,55405	
828,231	53,40797	
828,411	153,279	
828,592	38,84249	
828,772	80,4575	
828,953	47,16565	
829,133	34,68088	
829,314	184,48638	
829,494	115,8287	
829,675	78,3768	
829,855	165,76208	
830,036	80,4575	
830,216	201,12987	
830,396	53,40797	
830,577	180,32546	
830,757	11,79166	
830,938	15,95338	
831,118	80,4575	
831,298	134,55405	
831,479	165,76208	
831,659	196,96903	
831,839	45,08487	
832,019	153,279	
832,199	88,78026	
832,38	174,08404	
832,56	36,76169	
832,74	176,16452	
832,92	101,26426	
833,1	103,34491	
833,28	-21,50285	
833,461	80,4575	
833,641	88,78026	
833,821	134,55405	
834,001	55,48873	
834,181	246,89788	
834,361	111,66745	
834,541	132,47347	
834,721	22,19592	
834,901	70,05393	
835,081	49,24643	
835,261	55,48873	
835,44	90,86094	
835,62	-9,01726	
835,8	97,10295	
835,98	153,279	
836,16	132,47347	
836,34	128,31231	
836,52	65,89247	
836,699	20,11508	
836,879	192,80816	
837,059	149,11793	
837,239	38,84249	
837,418	-21,50285	
837,598	76,29609	
837,778	55,48873	
837,957	-125,55665	
838,137	74,21537	
838,317	-2,77453	
838,496	22,19592	
838,676	-0,69363	
838,855	24,27676	
839,035	265,62049	
839,214	49,24643	
839,394	203,21029	
839,573	15,95338	
839,753	199,04945	
839,932	236,49626	
840,112	-42,31258	
840,291	159,52056	
840,471	194,8886	
840,65	86,69958	
840,829	138,71518	
841,009	232,33558	
841,188	59,65024	
841,367	72,13466	
841,547	92,94161	
841,726	32,60006	
841,905	3,46815	
842,085	67,97321	
842,264	90,86094	
842,443	72,13466	
842,622	157,44005	
842,801	55,48873	
842,981	-27,74572	
843,16	74,21537	
843,339	128,31231	
843,518	199,04945	
843,697	140,79574	
843,876	-100,58255	
844,055	74,21537	
844,234	76,29609	
844,413	107,50619	
844,592	103,34491	
844,771	-4,85543	
844,95	78,3768	
845,129	-77,69029	
845,308	199,04945	
845,487	159,52056	
845,666	59,65024	
845,845	-15,26003	
846,024	7,62991	
846,202	90,86094	
846,381	59,65024	
846,56	109,58682	
846,739	172,00356	
846,918	15,95338	
847,096	82,5382	
847,275	201,12987	
847,454	38,84249	
847,633	224,01417	
847,811	103,34491	
847,99	190,72773	
848,169	67,97321	
848,347	140,79574	
848,526	-29,82668	
848,704	155,35953	
848,883	228,17488	
849,062	109,58682	
849,24	11,79166	
849,419	113,74808	
849,597	-4,85543	
849,776	109,58682	
849,954	43,00408	
850,133	176,16452	
850,311	-9,01726	
850,49	76,29609	
850,668	205,29069	
850,846	43,00408	
851,025	-73,52813	
851,203	11,79166	
851,381	122,07052	
851,56	-9,01726	
851,738	97,10295	
851,916	47,16565	
852,095	59,65024	
852,273	144,95685	
852,451	161,60108	
852,629	144,95685	
852,807	128,31231	
852,986	122,07052	
853,164	76,29609	
853,342	126,23172	
853,52	130,39289	
853,698	80,4575	
853,876	-29,82668	
854,054	221,9338	
854,232	84,61889	
854,41	215,69267	
854,588	45,08487	
854,766	117,90931	
854,944	90,86094	
855,122	-48,5556	
855,3	178,24499	
855,478	51,3272	
855,656	209,4515	
855,834	65,89247	
856,012	26,35759	
856,19	-6,93634	
856,368	76,29609	
856,545	97,10295	
856,723	165,76208	
856,901	159,52056	
857,079	30,51925	
857,256	-69,36599	
857,434	49,24643	
857,612	70,05393	
857,79	-102,6637	
857,967	90,86094	
858,145	95,02228	
858,323	169,92307	
858,5	142,8763	
858,678	140,79574	
858,855	132,47347	
859,033	188,64728	
859,211	30,51925	
859,388	134,55405	
859,566	-25,66476	
859,743	28,43842	
859,921	107,50619	
860,098	57,56949	
860,276	67,97321	
860,453	61,73099	
860,63	43,00408	
860,808	115,8287	
860,985	90,86094	
861,162	122,07052	
861,34	26,35759	
861,517	-40,23158	
861,694	32,60006	
861,872	99,1836	
862,049	49,24643	
862,226	101,26426	
862,403	51,3272	
862,581	28,43842	
862,758	119,98992	
862,935	45,08487	
863,112	105,42555	
863,289	67,97321	
863,467	155,35953	
863,644	9,71079	
863,821	101,26426	
863,998	-25,66476	
864,175	196,96903	
864,352	111,66745	
864,529	192,80816	
864,706	51,3272	
864,883	61,73099	
865,06	20,11508	
865,237	101,26426	
865,414	43,00408	
865,591	5,54903	
865,768	109,58682	
865,944	142,8763	
866,121	18,03423	
866,298	142,8763	
866,475	86,69958	
866,652	188,64728	
866,829	30,51925	
867,005	51,3272	
867,182	-94,33915	
867,359	76,29609	
867,536	36,76169	
867,712	49,24643	
867,889	22,19592	
868,066	136,63462	
868,242	105,42555	
868,419	43,00408	
868,596	128,31231	
868,772	-42,31258	
868,949	155,35953	
869,125	57,56949	
869,302	122,07052	
869,478	18,03423	
869,655	207,3711	
869,831	174,08404	
870,008	36,76169	
870,184	240,65693	
870,361	80,4575	
870,537	11,79166	
870,714	28,43842	
870,89	-69,36599	
871,066	49,24643	
871,243	128,31231	
871,419	38,84249	
871,595	147,03739	
871,772	-71,44706	
871,948	99,1836	
872,124	172,00356	
872,3	36,76169	
872,477	124,15112	
872,653	263,54022	
872,829	103,34491	
873,005	119,98992	
873,181	13,87252	
873,357	28,43842	
873,533	57,56949	
873,71	163,68158	
873,886	163,68158	
874,062	49,24643	
874,238	55,48873	
874,414	57,56949	
874,59	95,02228	
874,766	15,95338	
874,942	194,8886	
875,118	15,95338	
875,294	-75,60921	
875,47	-160,9379	
875,645	65,89247	
875,821	-44,39358	
875,997	149,11793	
876,173	49,24643	
876,349	-17,34097	
876,525	15,95338	
876,7	-25,66476	
876,876	45,08487	
877,052	82,5382	
877,228	207,3711	
877,403	-13,1791	
877,579	90,86094	
877,755	26,35759	
877,931	24,27676	
878,106	40,92329	
